Date,Open,High,Low,Close,Volume,Symbol
2013-04-08,44.23,44.700001,44.23,44.66,336900,PKG
2013-04-09,44.799999,44.860001,44.41,44.619999,553400,PKG
2013-04-10,44.669998,45.119999,44.580002,44.91,991100,PKG
2013-04-11,44.950001,45.689999,44.549999,44.919998,1095200,PKG
2013-04-12,45.009998,45.27,44.369999,44.860001,780800,PKG
2013-04-15,44.57,44.57,42.360001,42.5,1788300,PKG
2013-04-16,42.84,44.290001,42.709999,44.279999,1206300,PKG
2013-04-17,43.810001,43.810001,42.77,43.389999,1198900,PKG
2013-04-18,43.549999,43.639999,42.880001,43.200001,979000,PKG
2013-04-19,43.41,44.259998,43.080002,43.27,878600,PKG
2013-04-22,43.259998,43.93,42.639999,43.73,1486600,PKG
2013-04-23,44.16,46.73,44.16,45.529999,2572700,PKG
2013-04-24,45.75,46.810001,45.389999,46.0,1358000,PKG
2013-04-25,46.25,46.369999,45.509998,46.150002,965000,PKG
2013-04-26,46.16,46.32,45.32,45.799999,754400,PKG
2013-04-29,46.0,47.299999,45.799999,47.130001,1676600,PKG
2013-04-30,47.200001,47.57,46.52,47.560001,1263000,PKG
2013-05-01,47.349998,47.459999,46.450001,46.73,1105400,PKG
2013-05-02,46.650002,47.540001,46.380001,46.84,1711300,PKG
2013-05-03,47.200001,48.02,47.200001,47.650002,663500,PKG
2013-05-06,47.810001,48.040001,47.580002,47.98,560600,PKG
2013-05-07,48.16,49.130001,48.09,49.09,1667500,PKG
2013-05-08,49.099998,49.580002,48.73,49.52,885400,PKG
2013-05-09,49.52,50.0,49.150002,49.380001,862200,PKG
2013-05-10,49.32,49.540001,48.639999,48.720001,908100,PKG
2013-05-13,48.759998,49.43,48.470001,49.299999,619600,PKG
2013-05-14,49.27,49.939999,49.27,49.889999,973000,PKG
2013-05-15,49.860001,50.599998,49.540001,50.080002,1243400,PKG
2013-05-16,50.25,50.779999,49.709999,49.810001,1089400,PKG
2013-05-17,49.860001,50.220001,49.5,49.830002,472300,PKG
2013-05-20,49.759998,50.400002,49.720001,50.23,704600,PKG
2013-05-21,50.169998,50.490002,50.049999,50.389999,857800,PKG
2013-05-22,50.400002,50.700001,49.509998,49.740002,681300,PKG
2013-05-23,49.150002,50.0,48.830002,49.700001,885200,PKG
2013-05-24,49.389999,49.549999,48.880001,49.310001,797900,PKG
2013-05-28,50.02,50.529999,49.950001,50.279999,685300,PKG
2013-05-29,49.889999,49.889999,49.18,49.59,404300,PKG
2013-05-30,49.740002,50.02,49.299999,49.560001,415700,PKG
2013-05-31,49.369999,49.790001,48.990002,49.0,458500,PKG
2013-06-03,48.950001,49.09,47.5,48.880001,1196500,PKG
2013-06-04,49.0,49.27,48.389999,48.77,659700,PKG
2013-06-05,48.610001,48.75,47.900002,48.130001,673500,PKG
2013-06-06,48.009998,49.02,47.990002,49.02,534500,PKG
2013-06-07,49.23,49.439999,48.810001,49.099998,745900,PKG
2013-06-10,49.32,49.450001,48.66,49.200001,810900,PKG
2013-06-11,48.52,49.48,48.299999,48.919998,777000,PKG
2013-06-12,48.919998,48.919998,47.880001,48.029999,579100,PKG
2013-06-13,48.279999,49.09,48.139999,48.919998,604200,PKG
2013-06-14,48.970001,49.209999,48.77,49.049999,425300,PKG
2013-06-17,49.419998,49.860001,49.23,49.470001,726100,PKG
2013-06-18,49.639999,49.98,49.299999,49.52,1192900,PKG
2013-06-19,49.650002,49.849998,49.259998,49.400002,1059800,PKG
2013-06-20,49.009998,49.110001,48.5,48.619999,526500,PKG
2013-06-21,48.84,48.91,47.73,48.669998,942600,PKG
2013-06-24,48.209999,48.259998,47.560001,47.830002,547300,PKG
2013-06-25,48.32,48.450001,47.5,47.98,585700,PKG
2013-06-26,48.48,49.07,48.049999,48.700001,680000,PKG
2013-06-27,49.040001,49.380001,48.869999,48.919998,533500,PKG
2013-06-28,48.91,49.52,48.700001,48.959999,1195300,PKG
2013-07-01,49.27,50.349998,49.27,49.619999,799900,PKG
2013-07-02,49.669998,50.09,49.310001,49.549999,975900,PKG
2013-07-03,49.34,49.560001,49.25,49.48,437000,PKG
2013-07-05,49.93,50.09,49.77,49.98,466700,PKG
2013-07-08,50.34,50.400002,49.830002,50.240002,586100,PKG
2013-07-09,50.650002,50.68,50.150002,50.470001,733600,PKG
2013-07-10,50.349998,50.599998,50.16,50.32,1086900,PKG
2013-07-11,50.950001,51.740002,48.450001,51.689999,1689000,PKG
2013-07-12,51.950001,52.66,51.950001,52.27,1163500,PKG
2013-07-15,52.549999,52.959999,52.110001,52.310001,1067600,PKG
2013-07-16,52.43,52.57,51.23,51.490002,931700,PKG
2013-07-17,53.139999,53.939999,51.509998,51.700001,2081600,PKG
2013-07-18,51.759998,52.610001,51.279999,52.57,1248900,PKG
2013-07-19,53.009998,53.060001,52.259998,52.959999,967100,PKG
2013-07-22,53.18,53.639999,53.029999,53.23,1201800,PKG
2013-07-23,53.369999,53.529999,52.59,52.709999,804700,PKG
2013-07-24,53.07,53.470001,52.860001,53.279999,854600,PKG
2013-07-25,53.080002,53.25,52.810001,53.07,815000,PKG
2013-07-26,52.700001,52.939999,52.150002,52.900002,544500,PKG
2013-07-29,52.900002,53.259998,52.529999,53.150002,692800,PKG
2013-07-30,53.419998,53.639999,53.02,53.599998,602400,PKG
2013-07-31,53.619999,54.299999,53.599998,53.790001,816800,PKG
2013-08-01,54.41,55.790001,54.34,55.080002,1513500,PKG
2013-08-02,55.049999,55.189999,54.5,55.150002,618200,PKG
2013-08-05,55.009998,55.209999,54.610001,54.959999,621800,PKG
2013-08-06,54.919998,54.970001,54.07,54.290001,539300,PKG
2013-08-07,54.119999,54.32,53.189999,54.209999,721100,PKG
2013-08-08,54.5,55.139999,54.5,54.799999,524000,PKG
2013-08-09,54.720001,55.16,54.200001,54.52,474200,PKG
2013-08-12,54.330002,54.720001,54.040001,54.689999,293000,PKG
2013-08-13,54.919998,54.970001,54.27,54.709999,458800,PKG
2013-08-14,54.799999,55.09,54.490002,54.830002,327300,PKG
2013-08-15,54.119999,54.16,52.849998,52.919998,614100,PKG
2013-08-16,52.82,53.18,52.02,52.029999,1569500,PKG
2013-08-19,52.0,53.27,51.700001,53.110001,1004300,PKG
2013-08-20,53.25,54.189999,52.990002,54.02,797100,PKG
2013-08-21,53.98,54.080002,53.43,53.73,565500,PKG
2013-08-22,54.009998,54.48,53.790001,54.09,603000,PKG
2013-08-23,54.439999,54.740002,53.669998,54.580002,452500,PKG
2013-08-26,54.580002,55.0,54.200001,54.470001,434400,PKG
2013-08-27,53.869999,54.060001,53.299999,53.419998,437100,PKG
2013-08-28,53.360001,53.610001,53.0,53.450001,368700,PKG
2013-08-29,53.330002,54.18,53.259998,53.549999,318600,PKG
2013-08-30,53.639999,53.68,52.77,53.040001,494600,PKG
2013-09-03,53.799999,54.130001,51.849998,52.740002,1036900,PKG
2013-09-04,52.77,53.09,52.459999,53.029999,580700,PKG
2013-09-05,53.200001,53.650002,53.0,53.400002,600900,PKG
2013-09-06,53.73,53.82,52.669998,53.450001,364500,PKG
2013-09-09,53.580002,54.41,53.459999,54.389999,561400,PKG
2013-09-10,54.830002,55.689999,54.650002,55.400002,856300,PKG
2013-09-11,55.139999,55.23,54.290001,54.720001,455700,PKG
2013-09-12,54.560001,54.860001,54.060001,54.200001,547900,PKG
2013-09-13,54.380001,54.599998,53.93,54.549999,474500,PKG
2013-09-16,60.060001,60.450001,56.869999,60.43,5278000,PKG
2013-09-17,60.279999,60.41,59.700001,59.950001,1656200,PKG
2013-09-18,60.029999,61.23,58.810001,61.150002,1573400,PKG
2013-09-19,61.259998,61.32,59.380001,59.5,1133400,PKG
2013-09-20,59.580002,59.959999,58.990002,59.029999,1263800,PKG
2013-09-23,59.119999,59.139999,58.369999,58.549999,1189100,PKG
2013-09-24,58.419998,59.099998,57.509998,58.27,1205200,PKG
2013-09-25,58.490002,58.790001,57.849998,58.290001,814000,PKG
2013-09-26,58.599998,59.43,58.599998,59.18,537200,PKG
2013-09-27,58.470001,58.599998,57.299999,57.619999,1140600,PKG
2013-09-30,56.889999,57.66,56.07,57.09,1518500,PKG
2013-10-01,57.099998,58.709999,57.099998,58.220001,1562700,PKG
2013-10-02,57.860001,57.91,57.049999,57.200001,1037700,PKG
2013-10-03,57.209999,57.310001,56.529999,56.91,790500,PKG
2013-10-04,57.040001,57.25,56.610001,57.119999,540800,PKG
2013-10-07,56.400002,57.139999,56.23,56.849998,811400,PKG
2013-10-08,56.57,57.040001,56.09,56.43,1010500,PKG
2013-10-09,56.279999,56.73,55.66,56.369999,1209100,PKG
2013-10-10,57.150002,57.68,56.779999,57.110001,878200,PKG
2013-10-11,57.16,57.610001,56.73,57.599998,696500,PKG
2013-10-14,56.900002,58.59,56.860001,58.52,1367700,PKG
2013-10-15,59.959999,60.400002,57.580002,57.880001,1562900,PKG
2013-10-16,58.369999,58.599998,57.779999,58.5,811800,PKG
2013-10-17,58.66,61.0,58.610001,60.919998,1584700,PKG
2013-10-18,61.310001,61.310001,60.09,60.73,892400,PKG
2013-10-21,60.91,61.02,60.0,60.959999,1206200,PKG
2013-10-22,60.799999,61.59,60.400002,61.59,878900,PKG
2013-10-23,61.310001,61.59,60.540001,60.939999,384000,PKG
2013-10-24,60.950001,61.66,60.950001,61.619999,439200,PKG
2013-10-25,61.799999,62.330002,61.0,62.209999,537400,PKG
2013-10-28,62.310001,62.77,61.860001,62.200001,614700,PKG
2013-10-29,62.52,62.52,61.09,61.740002,575600,PKG
2013-10-30,62.110001,62.5,61.669998,61.779999,788500,PKG
2013-10-31,61.57,62.830002,61.560001,62.279999,630600,PKG
2013-11-01,62.509998,62.75,62.0,62.610001,428700,PKG
2013-11-04,62.970001,64.389999,62.560001,64.269997,1117900,PKG
2013-11-05,64.0,64.089996,60.48,60.610001,1319700,PKG
2013-11-06,60.830002,61.669998,60.759998,60.950001,588500,PKG
2013-11-07,61.23,61.419998,58.759998,58.779999,1209200,PKG
2013-11-08,58.849998,60.790001,58.77,60.540001,1138600,PKG
2013-11-11,60.619999,60.889999,60.349998,60.669998,374700,PKG
2013-11-12,60.669998,60.669998,59.790001,60.029999,728900,PKG
2013-11-13,59.759998,60.779999,59.529999,60.759998,430600,PKG
2013-11-14,60.75,61.060001,60.549999,60.880001,361000,PKG
2013-11-15,61.18,61.23,60.389999,60.84,878700,PKG
2013-11-18,61.09,61.849998,60.380001,61.619999,873000,PKG
2013-11-19,61.630001,62.189999,61.25,61.439999,700700,PKG
2013-11-20,61.529999,61.709999,60.759998,61.060001,523600,PKG
2013-11-21,61.310001,63.060001,61.23,62.93,878000,PKG
2013-11-22,63.169998,63.169998,61.889999,62.650002,481600,PKG
2013-11-25,62.700001,63.860001,60.799999,60.93,997200,PKG
2013-11-26,61.07,62.040001,60.959999,61.77,519700,PKG
2013-11-27,62.23,62.23,61.259998,61.57,445700,PKG
2013-11-29,61.619999,61.790001,61.23,61.259998,208800,PKG
2013-12-02,61.220001,62.099998,60.77,61.41,529900,PKG
2013-12-03,61.23,61.360001,59.939999,60.110001,1122300,PKG
2013-12-04,60.07,61.150002,59.939999,61.080002,987100,PKG
2013-12-05,60.790001,61.130001,59.689999,60.150002,894200,PKG
2013-12-06,61.110001,61.169998,60.209999,61.07,654600,PKG
2013-12-09,61.25,61.330002,59.700001,59.869999,1149700,PKG
2013-12-10,59.709999,62.139999,59.34,61.43,1728900,PKG
2013-12-11,61.73,61.939999,60.07,60.43,932500,PKG
2013-12-12,60.48,60.799999,60.130001,60.369999,528100,PKG
2013-12-13,61.599998,61.720001,60.400002,61.43,951200,PKG
2013-12-16,61.43,62.549999,61.209999,62.169998,958200,PKG
2013-12-17,62.18,62.189999,60.93,61.389999,710500,PKG
2013-12-18,61.959999,62.84,61.130001,62.830002,632800,PKG
2013-12-19,62.139999,62.48,61.310001,61.84,546400,PKG
2013-12-20,62.02,62.259998,61.759998,61.889999,1121800,PKG
2013-12-23,62.25,62.549999,61.889999,62.32,780000,PKG
2013-12-24,62.209999,63.16,62.139999,62.950001,234400,PKG
2013-12-26,63.299999,63.400002,62.66,63.139999,469400,PKG
2013-12-27,63.16,63.439999,62.889999,63.029999,276500,PKG
2013-12-30,62.959999,63.5,62.59,63.27,429000,PKG
2013-12-31,63.369999,63.650002,63.0,63.279999,441000,PKG
2014-01-02,63.0,63.82,63.0,63.25,634800,PKG
2014-01-03,63.110001,63.610001,62.830002,62.970001,588100,PKG
2014-01-06,63.200001,63.5,62.25,62.299999,838800,PKG
2014-01-07,62.860001,63.93,62.790001,63.560001,1149500,PKG
2014-01-08,63.529999,63.720001,62.419998,63.299999,722300,PKG
2014-01-09,63.290001,63.5,62.32,63.41,618600,PKG
2014-01-10,63.5,64.599998,63.209999,64.589996,829400,PKG
2014-01-13,64.599998,65.089996,64.300003,64.559998,1363200,PKG
2014-01-14,64.540001,65.529999,64.389999,65.410004,861400,PKG
2014-01-15,65.5,65.959999,65.290001,65.489998,707300,PKG
2014-01-16,65.519997,65.550003,65.139999,65.360001,365600,PKG
2014-01-17,65.300003,65.419998,64.690002,64.93,516100,PKG
2014-01-21,65.5,65.730003,65.169998,65.620003,598400,PKG
2014-01-22,65.75,66.5,65.559998,66.199997,831800,PKG
2014-01-23,66.019997,66.07,65.0,65.290001,884700,PKG
2014-01-24,64.849998,64.849998,61.959999,62.5,1364900,PKG
2014-01-27,62.529999,63.0,61.639999,62.18,1313000,PKG
2014-01-28,62.150002,63.189999,62.119999,63.009998,723700,PKG
2014-01-29,62.5,64.910004,62.220001,63.84,1171900,PKG
2014-01-30,64.790001,64.849998,63.59,63.98,648300,PKG
2014-01-31,63.27,65.239998,63.130001,64.599998,948400,PKG
2014-02-03,64.620003,65.330002,61.860001,62.360001,2232500,PKG
2014-02-04,62.91,63.369999,61.709999,63.029999,1184900,PKG
2014-02-05,62.810001,63.18,61.349998,62.880001,1749900,PKG
2014-02-06,62.91,63.650002,62.91,63.18,675600,PKG
2014-02-07,63.540001,65.279999,63.439999,65.010002,1066700,PKG
2014-02-10,65.040001,66.209999,65.040001,65.510002,1617700,PKG
2014-02-11,65.620003,66.059998,65.010002,65.550003,1589900,PKG
2014-02-12,70.629997,72.129997,69.669998,72.059998,3753700,PKG
2014-02-13,72.0,72.349998,71.120003,71.330002,1556700,PKG
2014-02-14,71.400002,72.790001,71.360001,72.589996,903600,PKG
2014-02-18,73.07,73.309998,72.260002,72.559998,833700,PKG
2014-02-19,72.919998,73.139999,72.010002,72.059998,1071300,PKG
2014-02-20,72.5,72.980003,71.5,72.330002,844200,PKG
2014-02-21,72.57,72.800003,71.68,72.220001,744800,PKG
2014-02-24,72.370003,73.279999,72.139999,72.290001,1070900,PKG
2014-02-25,72.580002,72.889999,71.809998,71.93,722800,PKG
2014-02-26,72.150002,72.559998,71.339996,71.93,794300,PKG
2014-02-27,71.949997,72.43,71.730003,72.260002,588300,PKG
2014-02-28,72.389999,73.269997,72.129997,72.889999,717500,PKG
2014-03-03,72.889999,73.389999,71.910004,72.860001,914300,PKG
2014-03-04,73.870003,74.580002,73.470001,74.279999,842700,PKG
2014-03-05,74.699997,74.699997,73.699997,74.610001,809500,PKG
2014-03-06,74.800003,75.099998,74.099998,74.199997,574200,PKG
2014-03-07,74.629997,74.989998,73.839996,74.209999,568700,PKG
2014-03-10,74.32,74.5,73.32,73.849998,485100,PKG
2014-03-11,74.050003,74.18,72.580002,72.779999,651800,PKG
2014-03-12,71.589996,72.519997,71.110001,72.080002,1057100,PKG
2014-03-13,72.279999,72.779999,70.779999,71.230003,1074400,PKG
2014-03-14,71.029999,71.459999,69.940002,70.82,1371500,PKG
2014-03-17,71.040001,71.330002,70.32,70.709999,810600,PKG
2014-03-18,70.800003,71.949997,70.709999,71.699997,754600,PKG
2014-03-19,71.690002,71.690002,70.400002,71.040001,1074100,PKG
2014-03-20,70.900002,72.099998,70.900002,72.07,1058100,PKG
2014-03-21,71.970001,72.419998,71.879997,72.18,1913400,PKG
2014-03-24,72.400002,73.629997,70.650002,70.910004,1264300,PKG
2014-03-25,71.32,71.82,70.300003,70.739998,934000,PKG
2014-03-26,70.959999,71.279999,68.580002,68.639999,1053200,PKG
2014-03-27,68.360001,68.360001,67.110001,68.080002,1620700,PKG
2014-03-28,68.339996,69.269997,68.050003,68.959999,815000,PKG
2014-03-31,69.410004,70.57,69.07,70.370003,988300,PKG
2014-04-01,70.510002,71.410004,70.459999,71.25,918500,PKG
2014-04-02,71.230003,72.540001,71.230003,72.330002,1094400,PKG
2014-04-03,72.540001,72.739998,71.330002,71.879997,1204800,PKG
2014-04-04,72.349998,72.690002,70.970001,71.309998,904200,PKG
2014-04-07,71.150002,71.150002,68.040001,68.559998,1061100,PKG
2014-04-08,68.339996,69.160004,67.5,68.489998,884000,PKG
2014-04-09,68.809998,69.330002,68.349998,69.309998,628600,PKG
2014-04-10,69.349998,69.400002,66.660004,66.849998,1229400,PKG
2014-04-11,66.330002,66.919998,65.260002,66.309998,1140200,PKG
2014-04-14,67.129997,68.110001,66.639999,67.5,1078800,PKG
2014-04-15,67.599998,68.0,66.029999,67.589996,1180100,PKG
2014-04-16,68.07,68.400002,66.910004,67.360001,1802900,PKG
2014-04-17,67.160004,67.699997,66.5,67.160004,1213000,PKG
2014-04-21,67.580002,68.470001,67.279999,68.209999,912400,PKG
2014-04-22,68.440002,68.949997,67.830002,68.489998,879600,PKG
2014-04-23,69.0,69.0,67.139999,67.449997,1203400,PKG
2014-04-24,67.82,67.93,66.150002,66.790001,1108800,PKG
2014-04-25,66.529999,66.629997,66.160004,66.389999,766400,PKG
2014-04-28,66.68,66.93,65.0,65.559998,1060800,PKG
2014-04-29,65.57,65.860001,65.0,65.279999,1372900,PKG
2014-04-30,65.300003,66.779999,65.010002,66.629997,1478300,PKG
2014-05-01,66.5,67.139999,65.980003,66.260002,1725800,PKG
2014-05-02,66.260002,66.940002,66.010002,66.400002,961400,PKG
2014-05-05,66.309998,67.459999,66.220001,66.730003,913100,PKG
2014-05-06,66.489998,66.809998,66.199997,66.419998,629400,PKG
2014-05-07,66.739998,67.0,65.93,66.949997,724900,PKG
2014-05-08,66.860001,68.0,66.629997,66.760002,753700,PKG
2014-05-09,66.610001,67.040001,66.050003,66.279999,945000,PKG
2014-05-12,66.550003,68.120003,66.5,67.970001,1055300,PKG
2014-05-13,67.970001,68.470001,67.220001,67.290001,765300,PKG
2014-05-14,67.360001,67.75,66.93,67.139999,526800,PKG
2014-05-15,67.349998,67.629997,66.18,66.730003,940300,PKG
2014-05-16,66.669998,67.489998,66.360001,67.449997,889500,PKG
2014-05-19,67.239998,68.389999,67.010002,67.699997,900800,PKG
2014-05-20,67.5,67.699997,67.089996,67.330002,935400,PKG
2014-05-21,67.699997,68.029999,67.300003,67.510002,547000,PKG
2014-05-22,67.550003,67.900002,67.169998,67.190002,705000,PKG
2014-05-23,67.309998,67.599998,67.059998,67.550003,585700,PKG
2014-05-27,67.760002,68.080002,67.410004,67.769997,744300,PKG
2014-05-28,67.849998,68.150002,67.339996,67.980003,667600,PKG
2014-05-29,68.360001,68.860001,68.139999,68.82,598800,PKG
2014-05-30,68.879997,69.669998,68.790001,69.160004,1417600,PKG
2014-06-02,69.370003,70.370003,69.099998,70.279999,953200,PKG
2014-06-03,70.139999,70.410004,69.709999,70.300003,742300,PKG
2014-06-04,70.040001,71.050003,69.550003,69.769997,855000,PKG
2014-06-05,70.050003,70.730003,69.610001,70.709999,447600,PKG
2014-06-06,70.82,71.25,70.730003,70.959999,526900,PKG
2014-06-09,71.389999,71.860001,71.029999,71.379997,533300,PKG
2014-06-10,71.279999,71.660004,70.690002,71.029999,549200,PKG
2014-06-11,70.07,70.739998,69.980003,70.580002,662400,PKG
2014-06-12,70.580002,70.849998,69.610001,69.93,531200,PKG
2014-06-13,69.879997,70.239998,69.5,69.860001,385300,PKG
2014-06-16,69.830002,70.309998,69.5,69.699997,457600,PKG
2014-06-17,69.669998,70.68,68.790001,70.339996,668100,PKG
2014-06-18,70.540001,70.709999,69.550003,70.279999,578000,PKG
2014-06-19,70.660004,71.220001,70.610001,70.949997,439500,PKG
2014-06-20,71.169998,71.730003,70.610001,71.620003,1038600,PKG
2014-06-23,71.610001,71.610001,70.849998,71.190002,447800,PKG
2014-06-24,70.900002,71.839996,70.220001,70.239998,538100,PKG
2014-06-25,70.239998,70.910004,70.07,70.849998,442600,PKG
2014-06-26,71.07,71.07,70.120003,70.940002,464300,PKG
2014-06-27,70.980003,71.580002,70.599998,71.190002,714900,PKG
2014-06-30,71.510002,71.690002,71.050003,71.489998,603700,PKG
2014-07-01,71.75,72.82,71.660004,72.239998,1140000,PKG
2014-07-02,72.0,72.330002,70.699997,70.940002,811500,PKG
2014-07-03,70.879997,71.400002,70.75,70.93,504300,PKG
2014-07-07,70.919998,71.0,69.309998,69.620003,736800,PKG
2014-07-08,69.389999,69.400002,68.82,69.0,697100,PKG
2014-07-09,69.220001,69.339996,68.629997,69.059998,482000,PKG
2014-07-10,68.32,68.360001,67.809998,68.169998,920400,PKG
2014-07-11,68.120003,68.779999,68.029999,68.550003,464300,PKG
2014-07-14,68.900002,68.980003,68.199997,68.830002,544900,PKG
2014-07-15,68.510002,69.360001,67.970001,67.989998,793700,PKG
2014-07-16,68.279999,68.279999,66.839996,67.209999,1180700,PKG
2014-07-17,66.949997,68.110001,66.300003,66.410004,1316400,PKG
2014-07-18,66.779999,68.239998,66.720001,67.669998,1454400,PKG
2014-07-21,67.059998,67.160004,65.989998,66.199997,2219500,PKG
2014-07-22,68.0,69.239998,65.0,65.639999,2873400,PKG
2014-07-23,66.260002,66.650002,65.769997,66.540001,2235200,PKG
2014-07-24,66.919998,70.459999,66.900002,69.110001,2749700,PKG
2014-07-25,68.839996,69.0,67.730003,67.779999,895400,PKG
2014-07-28,67.849998,67.849998,66.559998,67.300003,804600,PKG
2014-07-29,67.32,67.389999,66.75,66.93,1040300,PKG
2014-07-30,67.370003,68.470001,67.18,67.300003,1036000,PKG
2014-07-31,66.589996,66.779999,65.690002,66.160004,977100,PKG
2014-08-01,66.18,66.93,65.709999,66.489998,1142500,PKG
2014-08-04,66.82,67.550003,66.32,67.389999,1003100,PKG
2014-08-05,66.75,67.160004,66.110001,66.410004,623600,PKG
2014-08-06,66.110001,67.080002,65.75,66.610001,491200,PKG
2014-08-07,66.870003,66.989998,65.870003,66.260002,477000,PKG
2014-08-08,66.410004,66.660004,65.790001,66.650002,463200,PKG
2014-08-11,66.910004,66.959999,66.089996,66.480003,615200,PKG
2014-08-12,66.239998,66.43,65.330002,65.839996,752400,PKG
2014-08-13,65.650002,65.839996,63.419998,64.129997,1760700,PKG
2014-08-14,64.279999,65.75,64.279999,65.589996,1100600,PKG
2014-08-15,66.080002,66.080002,64.900002,65.870003,994400,PKG
2014-08-18,66.169998,66.480003,65.980003,66.290001,658200,PKG
2014-08-19,66.040001,66.860001,65.839996,66.120003,909000,PKG
2014-08-20,66.150002,66.32,65.519997,65.699997,1035900,PKG
2014-08-21,65.800003,66.550003,65.589996,66.489998,738600,PKG
2014-08-22,66.459999,66.839996,66.150002,66.459999,1291800,PKG
2014-08-25,66.769997,66.839996,66.349998,66.760002,761700,PKG
2014-08-26,66.739998,67.25,66.610001,67.07,555600,PKG
2014-08-27,67.279999,67.510002,67.07,67.239998,503000,PKG
2014-08-28,66.919998,67.379997,66.779999,67.199997,329100,PKG
2014-08-29,67.400002,68.07,67.029999,67.989998,491600,PKG
