Date,Open,High,Low,Close,Volume,Symbol
2013-05-31,78.629997,79.110001,78.269997,78.330002,186400,TFX
2013-06-03,78.419998,78.419998,76.730003,77.720001,188900,TFX
2013-06-04,77.68,78.07,77.199997,77.830002,219000,TFX
2013-06-05,77.540001,77.610001,76.389999,76.510002,204100,TFX
2013-06-06,76.699997,77.379997,76.010002,77.379997,179000,TFX
2013-06-07,78.339996,79.190002,78.089996,78.419998,265200,TFX
2013-06-10,78.5,78.5,77.760002,78.169998,198200,TFX
2013-06-11,77.980003,78.32,77.330002,77.879997,134500,TFX
2013-06-12,77.900002,78.040001,77.199997,77.400002,132100,TFX
2013-06-13,77.269997,77.860001,76.739998,77.779999,171300,TFX
2013-06-14,77.760002,78.029999,77.449997,77.900002,180400,TFX
2013-06-17,78.330002,78.599998,77.669998,77.910004,201200,TFX
2013-06-18,78.050003,78.839996,77.910004,78.639999,98300,TFX
2013-06-19,78.480003,78.519997,77.199997,77.239998,92600,TFX
2013-06-20,76.410004,76.589996,75.230003,75.639999,181900,TFX
2013-06-21,76.0,76.0,75.330002,75.660004,297800,TFX
2013-06-24,74.879997,75.349998,73.830002,75.110001,168500,TFX
2013-06-25,75.269997,75.989998,74.849998,75.839996,214600,TFX
2013-06-26,76.330002,76.949997,76.07,76.660004,229800,TFX
2013-06-27,77.07,77.660004,76.940002,77.510002,157200,TFX
2013-06-28,77.470001,78.010002,76.940002,77.489998,201400,TFX
2013-07-01,77.699997,78.779999,77.540001,78.5,181800,TFX
2013-07-02,78.5,79.370003,77.620003,78.010002,151300,TFX
2013-07-03,77.809998,78.93,77.330002,78.050003,226000,TFX
2013-07-05,78.57,78.57,77.75,78.410004,128800,TFX
2013-07-08,78.440002,79.099998,78.260002,78.57,160000,TFX
2013-07-09,79.019997,79.019997,77.480003,77.519997,222200,TFX
2013-07-10,77.519997,77.959999,77.410004,77.730003,198100,TFX
2013-07-11,78.510002,78.510002,77.839996,78.010002,216300,TFX
2013-07-12,77.959999,79.5,77.82,79.110001,330100,TFX
2013-07-15,78.910004,79.5,77.730003,78.279999,336800,TFX
2013-07-16,78.169998,78.400002,77.089996,77.330002,297600,TFX
2013-07-17,77.769997,78.290001,77.510002,78.010002,195500,TFX
2013-07-18,78.150002,79.080002,78.150002,79.019997,211900,TFX
2013-07-19,78.720001,79.82,78.650002,79.410004,390000,TFX
2013-07-22,79.269997,80.18,79.269997,79.720001,329900,TFX
2013-07-23,79.879997,79.970001,79.419998,79.919998,129400,TFX
2013-07-24,79.970001,80.110001,79.309998,79.389999,136700,TFX
2013-07-25,79.360001,79.68,78.919998,79.43,147600,TFX
2013-07-26,79.129997,79.900002,78.589996,79.68,172900,TFX
2013-07-29,79.440002,79.769997,78.779999,79.480003,117900,TFX
2013-07-30,79.830002,80.349998,79.099998,79.150002,220500,TFX
2013-07-31,78.0,80.57,78.0,79.43,431500,TFX
2013-08-01,80.099998,80.349998,78.790001,79.279999,413100,TFX
2013-08-02,79.129997,79.220001,78.550003,79.089996,161100,TFX
2013-08-05,78.82,79.190002,78.559998,78.860001,196700,TFX
2013-08-06,78.730003,78.970001,78.029999,78.349998,407900,TFX
2013-08-07,78.220001,78.370003,77.589996,77.760002,178300,TFX
2013-08-08,78.190002,78.190002,77.349998,77.480003,542300,TFX
2013-08-09,77.160004,77.870003,76.889999,77.25,248500,TFX
2013-08-12,76.949997,77.559998,76.699997,77.400002,382000,TFX
2013-08-13,77.160004,77.480003,76.760002,77.360001,433700,TFX
2013-08-14,77.370003,77.57,77.019997,77.080002,356400,TFX
2013-08-15,76.269997,76.849998,75.150002,75.730003,386400,TFX
2013-08-16,75.389999,75.669998,74.419998,75.010002,179500,TFX
2013-08-19,75.0,75.480003,74.769997,75.360001,239100,TFX
2013-08-20,75.470001,76.459999,75.230003,76.440002,297600,TFX
2013-08-21,76.279999,76.349998,75.300003,75.75,309600,TFX
2013-08-22,75.739998,77.040001,75.290001,76.790001,189200,TFX
2013-08-23,76.980003,77.360001,76.150002,77.07,220100,TFX
2013-08-26,77.099998,78.629997,76.82,78.599998,410200,TFX
2013-08-27,78.209999,78.410004,77.849998,78.190002,324400,TFX
2013-08-28,78.040001,78.309998,77.739998,77.830002,378700,TFX
2013-08-29,77.879997,78.199997,77.43,78.050003,132900,TFX
2013-08-30,77.949997,78.18,76.970001,77.080002,191700,TFX
2013-09-03,77.440002,78.0,75.68,76.120003,419000,TFX
2013-09-04,75.959999,77.660004,75.959999,77.440002,264200,TFX
2013-09-05,77.589996,77.779999,76.739998,77.139999,150800,TFX
2013-09-06,77.440002,78.110001,76.099998,77.599998,358800,TFX
2013-09-09,77.669998,77.949997,77.360001,77.839996,149400,TFX
2013-09-10,77.910004,78.309998,77.529999,78.019997,258700,TFX
2013-09-11,78.190002,79.099998,78.07,78.610001,298000,TFX
2013-09-12,78.620003,78.620003,77.75,78.300003,171700,TFX
2013-09-13,78.220001,78.440002,78.059998,78.169998,83700,TFX
2013-09-16,79.889999,80.080002,79.040001,79.529999,268200,TFX
2013-09-17,79.529999,80.900002,79.32,80.769997,271300,TFX
2013-09-18,81.349998,82.349998,81.050003,82.07,362400,TFX
2013-09-19,82.07,82.410004,81.489998,81.660004,145600,TFX
2013-09-20,81.980003,81.980003,81.360001,81.43,237800,TFX
2013-09-23,81.43,81.690002,81.010002,81.440002,114200,TFX
2013-09-24,81.269997,82.080002,81.169998,81.699997,337000,TFX
2013-09-25,81.559998,81.870003,81.230003,81.410004,469100,TFX
2013-09-26,81.629997,81.800003,80.900002,81.480003,150300,TFX
2013-09-27,81.110001,82.0,80.970001,81.980003,198100,TFX
2013-09-30,81.050003,82.699997,81.050003,82.279999,400900,TFX
2013-10-01,82.029999,82.830002,82.019997,82.5,560100,TFX
2013-10-02,82.269997,82.739998,81.639999,82.5,179900,TFX
2013-10-03,82.5,83.050003,81.610001,82.419998,359500,TFX
2013-10-04,82.32,82.639999,82.25,82.410004,114600,TFX
2013-10-07,81.940002,82.860001,81.550003,82.349998,200800,TFX
2013-10-08,82.290001,82.650002,81.919998,82.050003,181400,TFX
2013-10-09,82.07,82.940002,82.019997,82.709999,328800,TFX
2013-10-10,83.099998,83.5,82.779999,83.290001,220500,TFX
2013-10-11,83.010002,84.099998,82.790001,84.059998,151500,TFX
2013-10-14,83.889999,85.269997,83.849998,85.169998,208500,TFX
2013-10-15,84.830002,84.989998,84.300003,84.330002,206000,TFX
2013-10-16,84.93,85.550003,84.790001,85.370003,195200,TFX
2013-10-17,85.059998,86.370003,84.919998,86.32,151900,TFX
2013-10-18,86.389999,86.43,84.889999,86.239998,192600,TFX
2013-10-21,86.169998,86.949997,85.949997,86.43,414000,TFX
2013-10-22,86.480003,86.949997,86.0,86.459999,393500,TFX
2013-10-23,86.260002,87.330002,86.239998,87.330002,204300,TFX
2013-10-24,87.360001,87.650002,86.230003,86.400002,151700,TFX
2013-10-25,86.480003,86.849998,86.080002,86.669998,166200,TFX
2013-10-28,86.57,87.25,86.209999,86.720001,146600,TFX
2013-10-29,86.949997,87.410004,86.57,87.400002,248900,TFX
2013-10-30,88.529999,91.910004,87.400002,91.489998,639800,TFX
2013-10-31,91.660004,92.889999,91.529999,92.18,422100,TFX
2013-11-01,92.25,92.940002,91.57,92.510002,175000,TFX
2013-11-04,92.970001,93.43,92.0,93.410004,367800,TFX
2013-11-05,92.769997,93.150002,92.209999,93.010002,170500,TFX
2013-11-06,93.209999,93.43,92.449997,93.029999,179300,TFX
2013-11-07,93.029999,93.650002,92.269997,92.290001,209700,TFX
2013-11-08,91.889999,93.029999,91.889999,92.970001,130000,TFX
2013-11-11,92.440002,94.260002,92.160004,94.019997,279600,TFX
2013-11-12,93.989998,94.739998,93.599998,94.510002,536000,TFX
2013-11-13,94.0,95.330002,93.889999,95.300003,231000,TFX
2013-11-14,95.309998,95.620003,94.809998,95.040001,226000,TFX
2013-11-15,94.779999,95.120003,94.629997,94.639999,343300,TFX
2013-11-18,94.639999,95.389999,94.370003,94.550003,300600,TFX
2013-11-19,94.550003,96.25,94.440002,95.980003,252500,TFX
2013-11-20,96.290001,96.32,94.989998,96.199997,220200,TFX
2013-11-21,96.209999,97.480003,96.169998,97.330002,161800,TFX
2013-11-22,97.230003,97.900002,96.519997,97.279999,167100,TFX
2013-11-25,97.209999,99.080002,97.209999,97.93,139900,TFX
2013-11-26,97.720001,99.129997,97.440002,98.82,219700,TFX
2013-11-27,98.870003,99.080002,98.129997,98.660004,191500,TFX
2013-11-29,98.68,99.059998,98.120003,98.309998,70000,TFX
2013-12-02,98.330002,98.599998,96.709999,97.449997,469200,TFX
2013-12-03,97.089996,97.239998,96.040001,97.089996,214000,TFX
2013-12-04,96.589996,97.370003,95.889999,96.849998,424600,TFX
2013-12-05,96.720001,97.169998,95.769997,96.389999,154200,TFX
2013-12-06,96.559998,97.889999,96.449997,97.18,117800,TFX
2013-12-09,97.279999,97.839996,96.050003,97.169998,187500,TFX
2013-12-10,96.790001,97.0,96.260002,96.360001,157800,TFX
2013-12-11,96.580002,96.580002,94.669998,94.809998,236800,TFX
2013-12-12,94.800003,95.580002,94.360001,94.900002,137900,TFX
2013-12-13,95.370003,95.379997,94.0,94.220001,229400,TFX
2013-12-16,94.93,95.940002,94.489998,94.629997,298000,TFX
2013-12-17,94.400002,94.400002,92.360001,93.849998,316200,TFX
2013-12-18,93.860001,94.629997,92.889999,94.419998,338600,TFX
2013-12-19,94.330002,94.330002,92.910004,93.489998,276100,TFX
2013-12-20,93.309998,93.989998,92.910004,93.540001,387000,TFX
2013-12-23,93.540001,94.389999,93.389999,94.339996,149800,TFX
2013-12-24,94.559998,95.050003,94.129997,94.360001,71900,TFX
2013-12-26,94.480003,94.839996,93.68,94.419998,73000,TFX
2013-12-27,94.540001,94.540001,93.57,94.139999,132600,TFX
2013-12-30,94.129997,94.400002,93.970001,94.059998,127100,TFX
2013-12-31,94.18,94.330002,93.559998,93.860001,102700,TFX
2014-01-02,93.650002,93.650002,92.389999,92.75,216100,TFX
2014-01-03,93.589996,93.730003,92.510002,92.849998,230400,TFX
2014-01-06,93.349998,93.449997,92.690002,92.919998,275300,TFX
2014-01-07,93.07,94.349998,92.879997,94.120003,235500,TFX
2014-01-08,94.120003,95.449997,94.120003,94.650002,238600,TFX
2014-01-09,94.75,97.0,94.589996,97.0,350100,TFX
2014-01-10,96.870003,97.489998,96.190002,97.089996,434000,TFX
2014-01-13,96.839996,97.099998,96.169998,96.370003,195700,TFX
2014-01-14,96.559998,96.949997,95.860001,96.879997,217500,TFX
2014-01-15,96.910004,97.25,96.080002,96.800003,235600,TFX
2014-01-16,96.5,97.300003,96.279999,97.0,185100,TFX
2014-01-17,96.949997,97.419998,96.330002,96.449997,115500,TFX
2014-01-21,96.779999,96.839996,95.389999,96.629997,219000,TFX
2014-01-22,96.800003,96.839996,96.309998,96.639999,279300,TFX
2014-01-23,96.230003,96.739998,95.720001,96.459999,154600,TFX
2014-01-24,96.089996,96.089996,93.120003,94.370003,382000,TFX
2014-01-27,94.360001,94.5,93.089996,93.089996,214200,TFX
2014-01-28,93.32,94.139999,93.239998,93.599998,158100,TFX
2014-01-29,92.839996,93.769997,92.5,93.5,200600,TFX
2014-01-30,93.889999,94.650002,93.110001,94.309998,202500,TFX
2014-01-31,93.839996,93.989998,92.989998,93.639999,224700,TFX
2014-02-03,93.639999,93.949997,90.150002,90.940002,447400,TFX
2014-02-04,91.230003,91.790001,90.480003,91.18,366200,TFX
2014-02-05,91.019997,93.010002,90.75,91.849998,282600,TFX
2014-02-06,92.07,92.830002,91.330002,91.480003,226100,TFX
2014-02-07,91.75,92.800003,91.489998,92.769997,146200,TFX
2014-02-10,92.599998,93.239998,92.239998,92.639999,279000,TFX
2014-02-11,92.860001,94.110001,92.160004,94.099998,303000,TFX
2014-02-12,94.099998,94.699997,93.68,94.629997,321600,TFX
2014-02-13,94.339996,96.550003,93.879997,96.410004,253600,TFX
2014-02-14,96.440002,97.110001,95.959999,96.120003,228500,TFX
2014-02-18,96.269997,97.629997,95.650002,97.139999,248200,TFX
2014-02-19,96.849998,97.839996,96.480003,96.610001,199300,TFX
2014-02-20,96.690002,97.82,96.040001,97.669998,293000,TFX
2014-02-21,100.830002,103.510002,97.669998,101.190002,991800,TFX
2014-02-24,101.470001,102.510002,100.489998,100.57,562500,TFX
2014-02-25,100.870003,102.480003,100.209999,102.129997,521300,TFX
2014-02-26,102.160004,102.809998,100.879997,101.120003,316300,TFX
2014-02-27,101.120003,102.080002,100.360001,101.959999,206200,TFX
2014-02-28,101.550003,102.919998,101.010002,101.989998,170900,TFX
2014-03-03,101.190002,101.940002,100.190002,100.440002,425700,TFX
2014-03-04,101.059998,101.580002,100.5,100.830002,624500,TFX
2014-03-05,100.830002,102.120003,100.290001,101.32,507700,TFX
2014-03-06,101.07,102.959999,101.07,102.389999,273100,TFX
2014-03-07,102.800003,103.330002,101.889999,102.889999,202400,TFX
2014-03-10,102.889999,103.800003,102.099998,102.209999,212900,TFX
2014-03-11,102.010002,103.540001,101.730003,102.050003,443200,TFX
2014-03-12,101.720001,102.839996,101.290001,102.82,300400,TFX
2014-03-13,103.0,103.690002,102.080002,102.309998,265600,TFX
2014-03-14,102.18,103.339996,102.139999,102.940002,162500,TFX
2014-03-17,103.379997,104.330002,103.370003,103.900002,153200,TFX
2014-03-18,104.239998,104.459999,103.830002,104.019997,306000,TFX
2014-03-19,104.93,105.169998,103.949997,104.480003,252800,TFX
2014-03-20,104.410004,104.459999,103.599998,103.980003,562600,TFX
2014-03-21,104.669998,106.220001,104.139999,105.32,745000,TFX
2014-03-24,106.07,106.209999,104.43,105.489998,421800,TFX
2014-03-25,105.660004,106.589996,105.040001,105.400002,506000,TFX
2014-03-26,105.790001,106.699997,105.550003,106.099998,343800,TFX
2014-03-27,106.370003,106.370003,104.18,105.18,437300,TFX
2014-03-28,105.32,106.349998,104.699997,105.660004,246100,TFX
2014-03-31,106.120003,107.43,105.690002,107.239998,270200,TFX
2014-04-01,107.449997,108.0,106.389999,107.470001,458000,TFX
2014-04-02,107.489998,108.970001,107.07,108.400002,401000,TFX
2014-04-03,108.589996,108.989998,107.550003,108.690002,334100,TFX
2014-04-04,109.519997,109.730003,106.510002,106.660004,262200,TFX
2014-04-07,106.160004,106.690002,104.919998,105.470001,309500,TFX
2014-04-08,105.279999,105.57,104.050003,104.93,236500,TFX
2014-04-09,105.080002,105.739998,104.470001,105.239998,216000,TFX
2014-04-10,104.889999,105.120003,102.129997,102.410004,364200,TFX
2014-04-11,102.050003,102.970001,101.790001,102.050003,249100,TFX
2014-04-14,102.139999,103.139999,101.629997,102.400002,199700,TFX
2014-04-15,102.419998,103.089996,101.029999,102.400002,348800,TFX
2014-04-16,103.410004,103.440002,102.050003,102.18,193100,TFX
2014-04-17,102.07,102.610001,101.519997,101.839996,284700,TFX
2014-04-21,102.110001,103.309998,101.879997,103.230003,227500,TFX
2014-04-22,103.290001,104.209999,102.550003,102.709999,223400,TFX
2014-04-23,102.330002,102.690002,101.57,102.110001,204200,TFX
2014-04-24,102.610001,102.610001,101.199997,101.589996,208100,TFX
2014-04-25,101.220001,101.300003,100.040001,100.440002,225300,TFX
2014-04-28,100.68,101.150002,99.559998,100.839996,246600,TFX
2014-04-29,101.18,101.860001,100.410004,101.550003,424500,TFX
2014-04-30,100.919998,102.769997,100.410004,102.089996,339100,TFX
2014-05-01,102.730003,105.400002,101.620003,103.139999,570800,TFX
2014-05-02,103.25,104.860001,103.0,103.959999,315600,TFX
2014-05-05,103.629997,104.230003,102.760002,103.620003,204000,TFX
2014-05-06,103.300003,104.099998,102.739998,103.949997,210700,TFX
2014-05-07,104.419998,105.440002,103.120003,105.360001,226200,TFX
2014-05-08,105.260002,106.129997,103.830002,104.260002,249600,TFX
2014-05-09,104.07,105.080002,103.220001,105.080002,453600,TFX
2014-05-12,105.510002,106.68,105.510002,106.32,161700,TFX
2014-05-13,106.0,106.650002,105.599998,105.919998,219400,TFX
2014-05-14,105.610001,106.32,105.239998,105.910004,260200,TFX
2014-05-15,105.779999,105.779999,104.349998,104.860001,171800,TFX
2014-05-16,104.849998,105.269997,103.790001,104.870003,136100,TFX
2014-05-19,104.900002,105.900002,104.519997,105.75,152100,TFX
2014-05-20,105.830002,105.830002,104.139999,104.779999,151200,TFX
2014-05-21,104.980003,105.620003,104.860001,105.580002,158300,TFX
2014-05-22,105.559998,105.889999,105.010002,105.5,95200,TFX
2014-05-23,105.43,105.599998,104.720001,105.290001,152800,TFX
2014-05-27,105.540001,106.169998,104.980003,106.099998,100500,TFX
2014-05-28,106.040001,106.949997,105.830002,106.389999,210700,TFX
2014-05-29,107.0,107.199997,106.050003,106.68,132700,TFX
2014-05-30,106.580002,107.489998,106.07,106.639999,108900,TFX
2014-06-02,106.800003,106.800003,105.610001,106.040001,248400,TFX
2014-06-03,105.779999,107.110001,105.410004,106.910004,121600,TFX
2014-06-04,106.900002,107.989998,106.690002,107.529999,172900,TFX
2014-06-05,107.559998,108.190002,107.110001,107.699997,74900,TFX
2014-06-06,107.760002,107.970001,107.440002,107.75,139300,TFX
2014-06-09,107.610001,108.080002,107.110001,107.589996,90400,TFX
2014-06-10,107.25,107.800003,106.339996,106.949997,165300,TFX
2014-06-11,106.699997,107.169998,106.019997,106.459999,57600,TFX
2014-06-12,106.269997,106.620003,105.389999,106.309998,153900,TFX
2014-06-13,106.32,106.660004,104.43,104.82,122700,TFX
2014-06-16,105.099998,105.589996,104.089996,104.129997,173700,TFX
2014-06-17,104.32,106.080002,104.019997,104.419998,233500,TFX
2014-06-18,104.580002,105.480003,104.010002,105.370003,199800,TFX
2014-06-19,105.230003,106.040001,104.839996,105.269997,94400,TFX
2014-06-20,104.870003,105.629997,104.860001,105.290001,241300,TFX
2014-06-23,105.440002,105.830002,104.82,105.18,96700,TFX
2014-06-24,105.010002,106.040001,104.519997,104.75,107700,TFX
2014-06-25,104.639999,105.5,104.25,105.199997,124400,TFX
2014-06-26,105.190002,105.43,104.239998,105.18,78600,TFX
2014-06-27,104.82,105.580002,104.82,105.169998,79700,TFX
2014-06-30,105.290001,105.68,104.440002,105.599998,141900,TFX
2014-07-01,105.800003,108.050003,105.800003,107.709999,233400,TFX
2014-07-02,107.43,107.839996,107.160004,107.459999,144100,TFX
2014-07-03,107.529999,107.949997,107.220001,107.339996,67500,TFX
2014-07-07,106.860001,106.870003,105.849998,105.949997,104300,TFX
2014-07-08,106.07,106.129997,104.959999,105.82,146900,TFX
2014-07-09,105.879997,106.620003,105.589996,106.209999,250700,TFX
2014-07-10,105.5,106.82,104.900002,106.650002,124100,TFX
2014-07-11,106.620003,107.120003,106.129997,106.970001,65700,TFX
2014-07-14,107.540001,107.540001,106.730003,107.190002,108100,TFX
2014-07-15,107.190002,107.5,106.260002,107.089996,97900,TFX
2014-07-16,107.43,107.43,105.370003,106.260002,318700,TFX
2014-07-17,105.889999,106.879997,105.019997,105.300003,308100,TFX
2014-07-18,105.720001,106.120003,104.93,105.709999,181600,TFX
2014-07-21,105.019997,105.730003,104.559998,105.410004,94000,TFX
2014-07-22,105.620003,106.610001,104.769997,106.279999,177700,TFX
2014-07-23,107.25,107.25,106.110001,106.480003,52700,TFX
2014-07-24,106.410004,106.879997,105.989998,106.360001,153500,TFX
2014-07-25,106.110001,106.25,105.5,105.959999,201800,TFX
2014-07-28,105.809998,107.089996,105.190002,106.779999,198700,TFX
2014-07-29,106.769997,107.379997,105.699997,105.769997,223200,TFX
2014-07-30,109.0,111.239998,107.830002,108.900002,765900,TFX
2014-07-31,108.889999,109.129997,107.440002,107.739998,217100,TFX
2014-08-01,107.559998,107.779999,105.360001,106.150002,254600,TFX
2014-08-04,106.169998,106.980003,104.779999,106.889999,174300,TFX
2014-08-05,106.459999,107.660004,106.300003,106.360001,231700,TFX
2014-08-06,106.410004,106.669998,105.040001,105.129997,268100,TFX
2014-08-07,105.169998,105.25,103.760002,104.099998,275200,TFX
2014-08-08,103.949997,105.43,103.370003,105.349998,125600,TFX
2014-08-11,106.0,106.540001,105.169998,105.190002,154800,TFX
2014-08-12,104.980003,105.440002,104.300003,104.510002,236000,TFX
2014-08-13,104.410004,106.209999,104.410004,105.639999,272700,TFX
2014-08-14,105.879997,106.230003,105.349998,106.089996,122700,TFX
2014-08-15,106.739998,107.129997,104.959999,106.239998,93300,TFX
2014-08-18,106.25,107.080002,106.040001,106.949997,176300,TFX
2014-08-19,106.949997,107.57,106.839996,107.32,99800,TFX
2014-08-20,107.010002,107.860001,106.730003,107.480003,92700,TFX
2014-08-21,107.68,108.239998,107.150002,108.230003,100800,TFX
2014-08-22,108.5,108.760002,107.779999,108.370003,154200,TFX
2014-08-25,108.910004,109.639999,108.629997,108.970001,232900,TFX
2014-08-26,109.400002,109.75,108.489998,109.139999,397000,TFX
2014-08-27,109.0,109.589996,108.580002,109.190002,112800,TFX
