Date,Open,High,Low,Close,Volume,Symbol
2013-05-21,62.27,62.990002,62.130001,62.98,216000,CASY
2013-05-22,62.93,63.48,61.549999,61.799999,221000,CASY
2013-05-23,61.5,62.130001,61.009998,61.439999,178100,CASY
2013-05-24,61.110001,62.209999,61.0,61.900002,170000,CASY
2013-05-28,62.34,63.240002,62.009998,62.459999,346600,CASY
2013-05-29,62.490002,62.810001,61.34,61.919998,106500,CASY
2013-05-30,61.900002,62.16,61.040001,61.220001,154200,CASY
2013-05-31,60.900002,61.549999,60.59,60.759998,294800,CASY
2013-06-03,60.75,61.139999,59.900002,61.049999,385200,CASY
2013-06-04,61.040001,61.52,60.380001,60.849998,142700,CASY
2013-06-05,60.790001,61.419998,60.470001,60.73,133100,CASY
2013-06-06,60.93,61.790001,60.860001,61.580002,297800,CASY
2013-06-07,62.060001,62.68,61.290001,62.259998,271100,CASY
2013-06-10,62.299999,63.720001,62.060001,63.400002,336500,CASY
2013-06-11,63.509998,63.509998,62.860001,62.950001,247600,CASY
2013-06-12,63.470001,63.470001,61.490002,61.540001,172000,CASY
2013-06-13,61.75,63.66,61.75,63.290001,335800,CASY
2013-06-14,62.259998,63.889999,60.169998,60.689999,477300,CASY
2013-06-17,61.709999,62.630001,60.91,61.349998,526800,CASY
2013-06-18,61.240002,61.939999,61.029999,61.27,301100,CASY
2013-06-19,61.34,61.34,60.450001,60.470001,127600,CASY
2013-06-20,60.0,60.0,58.349998,59.02,284800,CASY
2013-06-21,59.200001,59.700001,57.869999,58.049999,526200,CASY
2013-06-24,57.689999,58.669998,57.220001,58.02,320900,CASY
2013-06-25,58.400002,58.799999,57.560001,58.68,253100,CASY
2013-06-26,59.150002,59.66,58.889999,59.18,160000,CASY
2013-06-27,59.509998,60.98,59.509998,60.720001,252500,CASY
2013-06-28,60.529999,60.900002,59.77,60.16,475200,CASY
2013-07-01,60.790001,61.849998,60.470001,61.560001,253200,CASY
2013-07-02,61.57,62.799999,61.310001,62.77,206900,CASY
2013-07-03,62.389999,63.75,62.209999,63.279999,133500,CASY
2013-07-05,64.230003,64.230003,63.09,63.580002,203900,CASY
2013-07-08,63.799999,64.099998,63.389999,63.880001,251200,CASY
2013-07-09,64.269997,64.660004,64.18,64.540001,215800,CASY
2013-07-10,64.540001,64.870003,64.25,64.43,160700,CASY
2013-07-11,64.800003,66.059998,64.629997,65.040001,325200,CASY
2013-07-12,65.0,65.43,64.639999,64.949997,259800,CASY
2013-07-15,65.5,65.779999,64.529999,65.720001,150800,CASY
2013-07-16,65.459999,68.150002,65.050003,67.989998,361100,CASY
2013-07-17,68.419998,69.910004,67.800003,68.480003,269300,CASY
2013-07-18,68.720001,70.010002,68.720001,69.57,255400,CASY
2013-07-19,69.449997,69.550003,68.739998,69.330002,165600,CASY
2013-07-22,68.970001,69.150002,68.110001,68.43,383200,CASY
2013-07-23,68.779999,68.779999,66.540001,67.169998,387700,CASY
2013-07-24,67.5,68.0,66.089996,66.910004,275900,CASY
2013-07-25,66.940002,67.550003,66.529999,67.370003,257700,CASY
2013-07-26,66.910004,67.32,66.360001,67.129997,131700,CASY
2013-07-29,67.0,67.860001,66.809998,67.370003,145100,CASY
2013-07-30,67.519997,67.580002,65.699997,66.209999,182100,CASY
2013-07-31,66.309998,66.970001,65.809998,66.230003,205200,CASY
2013-08-01,66.800003,66.980003,66.010002,66.25,199300,CASY
2013-08-02,65.889999,66.669998,65.720001,66.43,143200,CASY
2013-08-05,66.459999,67.610001,66.400002,67.339996,161400,CASY
2013-08-06,67.239998,67.239998,65.989998,66.480003,150000,CASY
2013-08-07,66.150002,66.440002,64.839996,65.470001,179000,CASY
2013-08-08,65.900002,66.699997,65.610001,66.610001,113400,CASY
2013-08-09,66.470001,66.959999,65.669998,66.849998,170700,CASY
2013-08-12,66.400002,67.220001,66.400002,67.150002,135300,CASY
2013-08-13,67.379997,67.940002,66.400002,67.800003,121800,CASY
2013-08-14,67.779999,68.050003,66.970001,67.68,170300,CASY
2013-08-15,67.0,67.040001,64.419998,64.5,248300,CASY
2013-08-16,64.25,66.379997,64.25,66.07,291700,CASY
2013-08-19,66.129997,68.059998,66.050003,67.370003,171800,CASY
2013-08-20,67.300003,69.260002,66.870003,68.82,213400,CASY
2013-08-21,68.489998,69.57,68.379997,69.040001,228500,CASY
2013-08-22,69.209999,69.209999,68.440002,68.709999,84400,CASY
2013-08-23,68.75,69.07,67.800003,68.910004,127100,CASY
2013-08-26,68.870003,69.059998,67.970001,67.980003,127700,CASY
2013-08-27,67.18,67.540001,65.790001,65.790001,181700,CASY
2013-08-28,65.830002,66.370003,65.580002,65.660004,130500,CASY
2013-08-29,65.720001,67.160004,65.550003,66.849998,121800,CASY
2013-08-30,66.620003,66.75,65.699997,65.940002,140500,CASY
2013-09-03,66.760002,66.900002,65.480003,65.889999,116400,CASY
2013-09-04,65.730003,66.849998,65.010002,66.589996,124100,CASY
2013-09-05,66.769997,67.330002,66.410004,67.230003,87000,CASY
2013-09-06,67.360001,68.300003,65.760002,67.82,106600,CASY
2013-09-09,67.93,69.139999,67.800003,68.830002,115300,CASY
2013-09-10,69.970001,70.959999,69.099998,70.349998,288900,CASY
2013-09-11,70.540001,72.809998,70.540001,71.790001,232300,CASY
2013-09-12,71.760002,72.0,70.830002,71.059998,163800,CASY
2013-09-13,71.529999,71.879997,70.860001,71.019997,155200,CASY
2013-09-16,71.650002,71.730003,70.830002,70.93,223400,CASY
2013-09-17,71.110001,71.559998,70.610001,71.019997,421100,CASY
2013-09-18,70.989998,73.0,70.870003,72.68,128200,CASY
2013-09-19,72.75,74.0,72.580002,73.019997,131100,CASY
2013-09-20,73.07,73.110001,72.199997,72.449997,330300,CASY
2013-09-23,72.209999,73.510002,71.830002,72.669998,131000,CASY
2013-09-24,72.949997,73.660004,72.389999,73.18,116900,CASY
2013-09-25,73.160004,73.800003,72.550003,72.669998,166700,CASY
2013-09-26,72.279999,74.019997,72.279999,73.480003,98800,CASY
2013-09-27,72.870003,73.849998,72.410004,73.300003,176200,CASY
2013-09-30,72.720001,74.080002,72.720001,73.389999,184900,CASY
2013-10-01,73.5,74.610001,73.110001,73.669998,188500,CASY
2013-10-02,73.279999,73.660004,72.169998,72.639999,166200,CASY
2013-10-03,72.300003,73.029999,70.669998,71.129997,158900,CASY
2013-10-04,71.0,72.739998,70.709999,72.120003,182000,CASY
2013-10-07,71.629997,71.970001,71.110001,71.32,154100,CASY
2013-10-08,71.260002,72.330002,71.260002,71.870003,250100,CASY
2013-10-09,72.089996,72.959999,71.410004,72.089996,194400,CASY
2013-10-10,72.870003,73.980003,71.709999,73.470001,146400,CASY
2013-10-11,73.169998,74.400002,72.82,73.410004,227300,CASY
2013-10-14,72.940002,73.449997,72.18,73.059998,313500,CASY
2013-10-15,73.0,73.080002,71.669998,71.889999,241200,CASY
2013-10-16,72.110001,73.800003,71.699997,71.919998,295000,CASY
2013-10-17,71.760002,72.080002,71.470001,71.900002,242600,CASY
2013-10-18,72.580002,73.519997,71.790001,73.260002,267300,CASY
2013-10-21,73.57,74.360001,73.269997,73.709999,141500,CASY
2013-10-22,73.889999,75.129997,72.300003,72.43,186000,CASY
2013-10-23,72.220001,73.279999,72.010002,72.639999,167800,CASY
2013-10-24,72.739998,73.010002,72.230003,72.480003,211600,CASY
2013-10-25,72.849998,72.849998,72.07,72.639999,175800,CASY
2013-10-28,72.540001,72.910004,72.050003,72.709999,149100,CASY
2013-10-29,73.0,74.040001,72.860001,73.970001,178300,CASY
2013-10-30,74.019997,74.019997,72.800003,73.139999,158800,CASY
2013-10-31,73.239998,73.75,72.589996,72.879997,159900,CASY
2013-11-01,72.779999,74.269997,72.25,73.870003,283700,CASY
2013-11-04,74.169998,75.419998,73.589996,75.400002,295100,CASY
2013-11-05,75.230003,77.040001,74.68,76.989998,290600,CASY
2013-11-06,77.470001,77.580002,76.650002,77.029999,209700,CASY
2013-11-07,77.440002,77.550003,76.440002,76.779999,256300,CASY
2013-11-08,76.730003,77.260002,75.980003,77.07,191800,CASY
2013-11-11,77.040001,77.080002,76.0,76.339996,135900,CASY
2013-11-12,76.269997,76.440002,75.370003,76.120003,134400,CASY
2013-11-13,75.639999,76.449997,75.339996,76.269997,101500,CASY
2013-11-14,76.279999,76.889999,75.629997,76.57,81000,CASY
2013-11-15,76.57,77.290001,75.5,75.779999,178800,CASY
2013-11-18,76.050003,76.389999,74.370003,74.800003,230100,CASY
2013-11-19,74.919998,75.620003,73.900002,74.220001,127400,CASY
2013-11-20,74.589996,75.099998,73.769997,74.239998,149900,CASY
2013-11-21,74.5,75.849998,74.5,75.220001,152500,CASY
2013-11-22,75.449997,75.730003,74.0,74.050003,146500,CASY
2013-11-25,74.410004,74.870003,73.150002,73.419998,100100,CASY
2013-11-26,73.599998,75.580002,73.110001,75.279999,151200,CASY
2013-11-27,75.190002,75.769997,74.790001,75.010002,86200,CASY
2013-11-29,75.489998,75.580002,74.360001,74.419998,58000,CASY
2013-12-02,74.169998,74.489998,73.480003,73.699997,214600,CASY
2013-12-03,73.599998,74.559998,73.040001,73.379997,245900,CASY
2013-12-04,73.25,74.080002,72.580002,73.849998,131600,CASY
2013-12-05,73.660004,75.0,73.099998,74.68,131000,CASY
2013-12-06,75.139999,76.209999,74.239998,75.970001,136000,CASY
2013-12-09,76.339996,76.589996,73.610001,74.879997,337300,CASY
2013-12-10,73.669998,73.949997,70.010002,70.269997,728300,CASY
2013-12-11,70.18,70.510002,68.639999,68.730003,304500,CASY
2013-12-12,68.360001,72.169998,67.800003,71.849998,559200,CASY
2013-12-13,72.120003,72.330002,70.589996,70.800003,312600,CASY
2013-12-16,71.290001,71.5,70.269997,70.580002,316100,CASY
2013-12-17,70.489998,70.839996,69.610001,70.529999,459600,CASY
2013-12-18,70.75,72.25,70.230003,71.580002,269900,CASY
2013-12-19,71.290001,71.919998,70.519997,70.540001,225600,CASY
2013-12-20,70.860001,71.769997,70.32,71.129997,457300,CASY
2013-12-23,71.190002,71.779999,70.029999,70.779999,434900,CASY
2013-12-24,71.0,71.800003,70.080002,71.089996,84900,CASY
2013-12-26,71.220001,71.25,70.360001,70.769997,114800,CASY
2013-12-27,70.599998,70.75,69.93,70.309998,150800,CASY
2013-12-30,70.089996,71.0,69.900002,70.529999,195000,CASY
2013-12-31,70.389999,70.739998,69.830002,70.25,214900,CASY
2014-01-02,69.75,70.239998,68.720001,68.900002,395000,CASY
2014-01-03,68.940002,69.790001,67.989998,68.580002,282900,CASY
2014-01-06,68.709999,68.900002,67.089996,67.389999,254400,CASY
2014-01-07,67.5,67.629997,66.75,66.830002,297100,CASY
2014-01-08,66.830002,66.900002,65.879997,66.589996,296500,CASY
2014-01-09,66.93,67.300003,65.93,67.019997,343700,CASY
2014-01-10,67.129997,67.230003,66.529999,66.790001,188200,CASY
2014-01-13,66.440002,67.18,64.839996,65.400002,336400,CASY
2014-01-14,65.809998,66.360001,65.0,66.309998,243500,CASY
2014-01-15,66.290001,67.150002,65.910004,66.949997,294900,CASY
2014-01-16,68.029999,68.040001,66.559998,67.830002,748700,CASY
2014-01-17,67.690002,68.580002,67.120003,68.459999,446500,CASY
2014-01-21,68.989998,69.129997,68.190002,68.589996,362400,CASY
2014-01-22,68.639999,69.0,67.93,67.989998,390200,CASY
2014-01-23,67.879997,68.43,66.949997,68.339996,263400,CASY
2014-01-24,67.900002,68.239998,66.660004,66.870003,411000,CASY
2014-01-27,65.900002,67.0,65.639999,66.059998,231000,CASY
2014-01-28,66.150002,67.68,65.730003,67.650002,266800,CASY
2014-01-29,67.279999,68.5,67.230003,68.400002,456400,CASY
2014-01-30,68.889999,68.970001,67.809998,68.870003,371100,CASY
2014-01-31,67.760002,69.010002,67.290001,68.669998,262800,CASY
2014-02-03,68.610001,68.650002,66.849998,67.269997,546900,CASY
2014-02-04,67.449997,67.610001,66.57,67.239998,332800,CASY
2014-02-05,67.050003,67.510002,66.620003,66.93,323300,CASY
2014-02-06,67.120003,67.610001,66.690002,67.230003,284500,CASY
2014-02-07,67.339996,67.57,66.18,67.160004,287600,CASY
2014-02-10,67.019997,67.019997,66.18,66.629997,177600,CASY
2014-02-11,66.769997,67.580002,66.440002,67.419998,138500,CASY
2014-02-12,67.5,67.629997,66.839996,66.93,160200,CASY
2014-02-13,66.620003,66.779999,65.830002,66.559998,233500,CASY
2014-02-14,66.620003,67.580002,65.910004,67.43,253900,CASY
2014-02-18,67.699997,67.75,65.730003,66.879997,334100,CASY
2014-02-19,66.860001,69.279999,66.800003,67.18,398700,CASY
2014-02-20,67.290001,68.230003,67.18,67.980003,255300,CASY
2014-02-21,67.900002,67.900002,66.690002,66.779999,251500,CASY
2014-02-24,66.709999,67.279999,66.400002,66.760002,158100,CASY
2014-02-25,66.650002,67.790001,66.580002,66.879997,157100,CASY
2014-02-26,67.139999,67.989998,66.720001,67.650002,177900,CASY
2014-02-27,67.559998,67.949997,67.32,67.919998,351200,CASY
2014-02-28,68.150002,68.699997,67.519997,68.489998,432800,CASY
2014-03-03,68.019997,68.529999,66.809998,67.190002,245400,CASY
2014-03-04,67.959999,69.489998,67.440002,69.199997,340500,CASY
2014-03-05,69.300003,69.300003,67.669998,67.800003,225600,CASY
2014-03-06,67.959999,68.010002,66.449997,67.230003,242300,CASY
2014-03-07,67.410004,67.5,66.089996,66.349998,242300,CASY
2014-03-10,65.870003,68.370003,65.849998,67.870003,327200,CASY
2014-03-11,66.470001,67.839996,65.510002,66.260002,865400,CASY
2014-03-12,65.93,67.959999,65.910004,67.779999,299400,CASY
2014-03-13,68.139999,68.779999,67.480003,68.449997,286900,CASY
2014-03-14,68.440002,69.660004,68.019997,69.480003,208600,CASY
2014-03-17,69.919998,70.949997,69.860001,70.68,249300,CASY
2014-03-18,70.410004,70.510002,69.510002,70.209999,197500,CASY
2014-03-19,70.150002,70.400002,69.25,69.599998,177900,CASY
2014-03-20,69.330002,70.300003,69.330002,70.230003,183800,CASY
2014-03-21,70.0,70.669998,69.650002,69.82,340400,CASY
2014-03-24,70.099998,70.260002,67.959999,68.720001,206100,CASY
2014-03-25,69.07,69.529999,68.150002,68.220001,139900,CASY
2014-03-26,68.68,68.68,66.980003,66.980003,163500,CASY
2014-03-27,67.0,67.480003,66.220001,66.540001,216800,CASY
2014-03-28,66.419998,67.989998,66.419998,67.580002,167100,CASY
2014-03-31,67.739998,68.129997,66.620003,67.589996,374700,CASY
2014-04-01,67.739998,68.839996,67.150002,68.739998,243000,CASY
2014-04-02,68.830002,69.900002,68.190002,69.839996,130300,CASY
2014-04-03,69.980003,70.150002,68.43,68.839996,208600,CASY
2014-04-04,69.279999,69.779999,67.449997,67.989998,209600,CASY
2014-04-07,67.620003,67.93,66.660004,66.839996,318300,CASY
2014-04-08,67.010002,68.980003,67.010002,68.360001,212500,CASY
2014-04-09,68.5,69.160004,68.290001,69.010002,151700,CASY
2014-04-10,69.07,69.32,67.040001,67.5,199600,CASY
2014-04-11,66.800003,68.040001,66.110001,67.839996,194900,CASY
2014-04-14,68.580002,68.709999,67.050003,67.660004,129100,CASY
2014-04-15,67.949997,68.139999,66.089996,67.199997,168300,CASY
2014-04-16,67.510002,67.900002,65.739998,66.449997,150300,CASY
2014-04-17,66.330002,67.099998,65.82,66.690002,119200,CASY
2014-04-21,66.860001,67.290001,66.360001,66.980003,72000,CASY
2014-04-22,66.889999,67.769997,66.309998,66.529999,98400,CASY
2014-04-23,66.370003,66.919998,65.959999,66.419998,146300,CASY
2014-04-24,66.669998,67.25,65.82,66.720001,93900,CASY
2014-04-25,66.300003,66.32,65.0,65.339996,124000,CASY
2014-04-28,65.779999,68.239998,65.779999,67.790001,272500,CASY
2014-04-29,67.760002,68.489998,67.089996,67.809998,187600,CASY
2014-04-30,67.589996,68.709999,67.0,68.660004,181200,CASY
2014-05-01,68.379997,68.739998,67.339996,68.410004,190300,CASY
2014-05-02,68.540001,69.459999,67.75,67.839996,187400,CASY
2014-05-05,67.5,68.300003,66.839996,67.839996,183500,CASY
2014-05-06,67.730003,68.089996,67.0,67.440002,204600,CASY
2014-05-07,67.709999,67.709999,66.419998,67.230003,264800,CASY
2014-05-08,67.32,68.440002,66.620003,66.709999,157700,CASY
2014-05-09,66.470001,68.419998,66.25,68.360001,159700,CASY
2014-05-12,68.599998,70.339996,68.150002,69.760002,209400,CASY
2014-05-13,69.800003,70.739998,69.089996,69.150002,225400,CASY
2014-05-14,68.879997,68.900002,67.339996,67.389999,143100,CASY
2014-05-15,67.139999,67.300003,65.449997,67.029999,214200,CASY
2014-05-16,66.889999,66.889999,66.099998,66.82,129000,CASY
2014-05-19,66.510002,67.029999,66.059998,66.660004,126500,CASY
2014-05-20,66.230003,66.860001,64.120003,65.93,334300,CASY
2014-05-21,66.25,66.830002,64.860001,66.43,163700,CASY
2014-05-22,66.57,69.0,66.57,67.360001,204000,CASY
2014-05-23,67.540001,67.940002,67.059998,67.809998,81300,CASY
2014-05-27,68.389999,69.919998,68.07,69.690002,152000,CASY
2014-05-28,69.5,70.209999,69.120003,69.620003,243200,CASY
2014-05-29,70.080002,70.25,69.510002,70.080002,193500,CASY
2014-05-30,70.339996,71.389999,70.309998,71.230003,168800,CASY
2014-06-02,71.360001,71.550003,70.68,71.089996,171200,CASY
2014-06-03,70.809998,71.220001,70.540001,70.720001,200900,CASY
2014-06-04,70.470001,71.300003,70.470001,71.160004,112000,CASY
2014-06-05,71.32,72.790001,70.760002,72.110001,170200,CASY
2014-06-06,72.099998,72.959999,72.019997,72.349998,206300,CASY
2014-06-09,71.980003,74.870003,71.550003,74.769997,305100,CASY
2014-06-10,71.57,75.790001,70.209999,75.120003,413300,CASY
2014-06-11,75.019997,75.489998,74.75,75.029999,306000,CASY
2014-06-12,74.68,74.709999,73.099998,73.660004,196200,CASY
2014-06-13,74.019997,74.019997,72.410004,72.68,125400,CASY
2014-06-16,72.5,72.949997,72.139999,72.800003,106200,CASY
2014-06-17,72.900002,73.07,71.910004,72.029999,208300,CASY
2014-06-18,72.150002,72.489998,71.5,72.25,159800,CASY
2014-06-19,72.550003,73.040001,70.940002,71.029999,195900,CASY
2014-06-20,70.879997,71.309998,69.449997,69.599998,523800,CASY
2014-06-23,69.879997,70.300003,68.980003,70.129997,290200,CASY
2014-06-24,69.879997,70.480003,69.080002,69.110001,155000,CASY
2014-06-25,68.690002,69.739998,68.690002,69.5,174400,CASY
2014-06-26,69.400002,69.709999,69.129997,69.480003,145400,CASY
2014-06-27,69.400002,70.190002,69.400002,69.949997,212400,CASY
2014-06-30,70.029999,70.860001,69.400002,70.290001,208400,CASY
2014-07-01,70.669998,71.480003,70.410004,70.980003,178100,CASY
2014-07-02,70.68,71.059998,70.080002,70.230003,162500,CASY
2014-07-03,70.510002,71.410004,69.980003,70.68,58000,CASY
2014-07-07,70.720001,71.269997,70.519997,70.760002,144000,CASY
2014-07-08,70.639999,70.949997,69.849998,70.010002,154200,CASY
2014-07-09,70.309998,70.75,69.449997,70.089996,159400,CASY
2014-07-10,69.0,69.529999,68.870003,68.949997,138300,CASY
2014-07-11,68.709999,69.029999,68.290001,68.889999,132800,CASY
2014-07-14,69.440002,69.599998,68.720001,69.029999,105300,CASY
2014-07-15,68.980003,69.260002,67.18,67.290001,213200,CASY
2014-07-16,67.730003,68.230003,66.839996,66.910004,247000,CASY
2014-07-17,66.650002,67.610001,66.650002,66.769997,169300,CASY
2014-07-18,66.559998,68.779999,66.559998,68.459999,181500,CASY
2014-07-21,68.160004,68.290001,67.309998,67.589996,98700,CASY
2014-07-22,67.940002,68.080002,67.230003,67.529999,121100,CASY
2014-07-23,67.470001,67.839996,67.029999,67.25,100400,CASY
2014-07-24,67.550003,68.669998,67.389999,67.550003,156400,CASY
2014-07-25,67.150002,67.449997,66.379997,66.5,123900,CASY
2014-07-28,66.489998,66.860001,65.949997,66.580002,175700,CASY
2014-07-29,66.849998,67.379997,66.580002,66.809998,257600,CASY
2014-07-30,66.879997,67.68,66.309998,66.779999,160500,CASY
2014-07-31,66.290001,67.010002,65.699997,66.169998,225100,CASY
2014-08-01,66.389999,67.199997,65.970001,66.699997,165500,CASY
2014-08-04,67.040001,67.330002,66.5,66.790001,143300,CASY
2014-08-05,66.510002,67.769997,66.260002,66.669998,164200,CASY
2014-08-06,66.449997,67.540001,66.300003,66.620003,189800,CASY
2014-08-07,66.809998,67.480003,66.059998,66.199997,158700,CASY
2014-08-08,66.139999,68.040001,66.050003,67.900002,186000,CASY
2014-08-11,68.07,69.519997,67.849998,68.650002,138600,CASY
2014-08-12,68.540001,68.949997,67.739998,67.989998,94100,CASY
2014-08-13,68.010002,69.099998,67.080002,68.660004,132700,CASY
2014-08-14,68.760002,69.400002,68.360001,69.059998,97000,CASY
2014-08-15,69.970001,69.970001,68.699997,69.470001,218400,CASY
2014-08-18,70.0,71.260002,69.650002,70.970001,172000,CASY
2014-08-19,70.980003,71.669998,70.790001,71.309998,137300,CASY
2014-08-20,71.239998,71.239998,70.029999,70.730003,131700,CASY
2014-08-21,70.580002,70.900002,69.959999,70.800003,161100,CASY
2014-08-22,70.879997,71.93,70.5,71.739998,162600,CASY
2014-08-25,72.260002,73.050003,71.839996,72.150002,202100,CASY
2014-08-26,72.370003,73.089996,72.040001,72.650002,209800,CASY
2014-08-27,72.889999,72.940002,71.730003,71.870003,212000,CASY
2014-08-28,71.769997,71.769997,70.400002,71.010002,183300,CASY
2014-08-29,71.050003,71.989998,70.660004,71.690002,167100,CASY
