Date,Open,High,Low,Close,Volume,Symbol
2013-01-02,83.026321,83.440392,82.102623,83.270515,723450,SLG
2013-01-03,83.153725,84.024338,82.771507,82.983849,473384,SLG
2013-01-04,83.047554,83.652733,82.824593,83.323601,329466,SLG
2013-01-07,82.973236,83.960632,82.845825,83.854462,413387,SLG
2013-01-08,83.971252,84.119888,83.174957,83.472244,603833,SLG
2013-01-09,83.663353,84.194206,83.663353,83.822609,701882,SLG
2013-01-10,84.003098,84.364082,83.419159,83.9394,744925,SLG
2013-01-11,83.918159,84.162361,83.673965,84.003098,383906,SLG
2013-01-14,83.907547,84.03495,83.408539,83.684586,722226,SLG
2013-01-15,82.474228,84.385323,82.474228,84.236679,421204,SLG
2013-01-16,83.652733,84.289764,83.514709,84.226059,305354,SLG
2013-01-17,84.374702,84.618896,84.130508,84.215446,404533,SLG
2013-01-18,84.34285,85.234695,84.066803,85.18161,583394,SLG
2013-01-22,85.001114,86.391968,83.642113,85.616913,838358,SLG
2013-01-23,85.393951,85.712463,85.192223,85.298393,340863,SLG
2013-01-24,85.16037,85.829254,84.873711,85.733704,688695,SLG
2013-01-25,85.818634,86.487518,85.266541,86.466286,388992,SLG
2013-01-28,86.837883,86.837883,85.521355,86.551224,504466,SLG
2013-01-29,86.391968,86.901588,86.126534,86.869736,462081,SLG
2013-01-30,87.092697,87.092697,84.926796,85.277161,774217,SLG
2013-01-31,84.937408,86.190239,83.758904,85.340866,783071,SLG
2013-02-01,85.89296,86.338882,85.18161,85.723083,740592,SLG
2013-02-04,85.393951,85.924812,85.192223,85.744316,589893,SLG
2013-02-05,85.967278,86.572456,85.107285,86.137154,727406,SLG
2013-02-06,85.669998,86.40258,85.553207,86.062836,831577,SLG
2013-02-07,86.200859,86.381348,85.457649,86.020363,486947,SLG
2013-02-08,86.232704,86.986526,85.935425,86.944061,279641,SLG
2013-02-11,86.922821,87.358131,86.381348,86.837883,606847,SLG
2013-02-12,86.837883,88.058861,86.774185,87.899605,665243,SLG
2013-02-13,87.910217,88.080093,87.53862,87.867752,490903,SLG
2013-02-14,87.612938,87.793434,86.997147,87.220108,348304,SLG
2013-02-15,87.156403,87.804047,86.742332,87.804047,447765,SLG
2013-02-19,88.345528,88.653427,88.111946,88.642807,587915,SLG
2013-02-20,88.409225,88.929466,87.167023,87.230721,598747,SLG
2013-02-21,87.315659,87.920837,85.977898,86.094681,488360,SLG
2013-02-22,86.657394,87.082085,86.338882,86.678627,359983,SLG
2013-02-25,86.859123,87.103317,85.064819,85.075432,503241,SLG
2013-02-26,85.521355,86.115921,84.831238,85.648766,562767,SLG
2013-02-27,85.648766,86.583076,85.277161,86.328262,647441,SLG
2013-02-28,86.498138,87.13517,86.073448,86.657394,1078535,SLG
2013-03-01,86.360115,87.772202,86.084068,87.772202,884133,SLG
2013-03-04,87.591705,88.122566,87.305038,87.878372,650361,SLG
2013-03-05,88.165031,88.451698,87.602325,88.048241,654788,SLG
2013-03-06,88.122566,89.173668,87.570473,89.046257,557022,SLG
2013-03-07,88.908234,89.48156,88.568489,89.18428,639247,SLG
2013-03-08,89.322304,90.044273,88.738358,89.662056,552030,SLG
2013-03-11,89.640823,90.776855,89.513412,90.511429,586879,SLG
2013-03-12,90.62822,90.861794,89.89563,90.702538,420922,SLG
2013-03-13,90.649452,91.371422,90.203529,91.052902,408395,SLG
2013-03-14,90.957352,92.900291,90.957352,91.498825,606753,SLG
2013-03-15,91.541298,91.658081,90.829948,91.03167,1412240,SLG
2013-03-18,90.575134,91.190926,90.235382,90.883034,834779,SLG
2013-03-19,90.989204,91.201546,90.107979,90.192917,797481,SLG
2013-03-20,90.585747,91.350189,89.938103,91.297096,445975,SLG
2013-03-21,90.883034,91.594383,90.468964,90.73439,627003,SLG
2013-03-22,91.159081,91.382034,90.73439,91.382034,390311,SLG
2013-03-25,91.466972,92.263268,91.339569,91.477592,439477,SLG
2013-03-26,91.477592,92.231415,91.413887,91.615616,432318,SLG
2013-03-27,90.426491,91.594383,90.426491,91.488213,258638,SLG
